currency,datetime_UTC,timestamp_UTC,price_USD,key
ada,2019-09-13 08:00:00,1568361600,0.0451438716,1568361600ada
ada,2019-09-13 07:00:00,1568358000,0.0452724457,1568358000ada
ada,2019-09-13 06:00:00,1568354400,0.045020706,1568354400ada
ada,2019-09-13 05:00:00,1568350800,0.04522367520000002,1568350800ada
ada,2019-09-13 04:00:00,1568347200,0.045282158499999996,1568347200ada
ada,2019-09-13 03:00:00,1568343600,0.045300400000000005,1568343600ada
ada,2019-09-13 02:00:00,1568340000,0.0452612908,1568340000ada
ada,2019-09-13 01:00:00,1568336400,0.0450529935,1568336400ada
ada,2019-09-13 00:00:00,1568332800,0.045010176799999996,1568332800ada
ada,2019-09-12 23:00:00,1568329200,0.04544741919999999,1568329200ada
ada,2019-09-12 22:00:00,1568325600,0.0453452208,1568325600ada
ada,2019-09-12 21:00:00,1568322000,0.0459408222,1568322000ada
ada,2019-09-12 20:00:00,1568318400,0.04597944699999999,1568318400ada
ada,2019-09-12 19:00:00,1568314800,0.0460049,1568314800ada
ada,2019-09-12 18:00:00,1568311200,0.0455336466,1568311200ada
ada,2019-09-12 17:00:00,1568307600,0.045423000000000005,1568307600ada
ada,2019-09-12 16:00:00,1568304000,0.0451298585,1568304000ada
ada,2019-09-12 15:00:00,1568300400,0.045153462000000005,1568300400ada
ada,2019-09-12 14:00:00,1568296800,0.0451466748,1568296800ada
ada,2019-09-12 13:00:00,1568293200,0.0452065575,1568293200ada
ada,2019-09-12 12:00:00,1568289600,0.0447287417,1568289600ada
ada,2019-09-12 11:00:00,1568286000,0.044532029400000006,1568286000ada
ada,2019-09-12 10:00:00,1568282400,0.044558192700000006,1568282400ada
ada,2019-09-12 09:00:00,1568278800,0.0444365458,1568278800ada
ada,2019-09-12 08:00:00,1568275200,0.044325521799999996,1568275200ada
ada,2019-09-12 07:00:00,1568271600,0.04432872400000002,1568271600ada
ada,2019-09-12 06:00:00,1568268000,0.044269016,1568268000ada
ada,2019-09-12 05:00:00,1568264400,0.0445505502,1568264400ada
ada,2019-09-12 04:00:00,1568260800,0.044537245999999996,1568260800ada
ada,2019-09-12 03:00:00,1568257200,0.044482724,1568257200ada
ada,2019-09-12 02:00:00,1568253600,0.044686597800000005,1568253600ada
ada,2019-09-12 01:00:00,1568250000,0.0448319101,1568250000ada
ada,2019-09-12 00:00:00,1568246400,0.045086645999999994,1568246400ada
ada,2019-09-11 23:00:00,1568242800,0.044908084,1568242800ada
ada,2019-09-11 22:00:00,1568239200,0.0450391824,1568239200ada
ada,2019-09-11 21:00:00,1568235600,0.04483647,1568235600ada
ada,2019-09-11 20:00:00,1568232000,0.044428252,1568232000ada
ada,2019-09-11 19:00:00,1568228400,0.0444315438,1568228400ada
ada,2019-09-11 18:00:00,1568224800,0.0446687532,1568224800ada
ada,2019-09-11 17:00:00,1568221200,0.04489672470000002,1568221200ada
ada,2019-09-11 16:00:00,1568217600,0.044793653200000005,1568217600ada
ada,2019-09-11 15:00:00,1568214000,0.044491399,1568214000ada
ada,2019-09-11 14:00:00,1568210400,0.0446669,1568210400ada
ada,2019-09-11 13:00:00,1568206800,0.0450347,1568206800ada
ada,2019-09-11 12:00:00,1568203200,0.045192851200000016,1568203200ada
ada,2019-09-11 11:00:00,1568199600,0.0451469949,1568199600ada
ada,2019-09-11 10:00:00,1568196000,0.04560892440000002,1568196000ada
ada,2019-09-11 09:00:00,1568192400,0.0452607249,1568192400ada
ada,2019-09-11 08:00:00,1568188800,0.045463964,1568188800ada
ada,2019-09-11 07:00:00,1568185200,0.0457047045,1568185200ada
ada,2019-09-11 06:00:00,1568181600,0.04550392080000002,1568181600ada
ada,2019-09-11 05:00:00,1568178000,0.0454512112,1568178000ada
ada,2019-09-11 04:00:00,1568174400,0.0455847326,1568174400ada
ada,2019-09-11 03:00:00,1568170800,0.045570052400000005,1568170800ada
ada,2019-09-11 02:00:00,1568167200,0.0457090832,1568167200ada
ada,2019-09-11 01:00:00,1568163600,0.0456397953,1568163600ada
ada,2019-09-11 00:00:00,1568160000,0.04602652,1568160000ada
ada,2019-09-10 23:00:00,1568156400,0.0463269159,1568156400ada
ada,2019-09-10 22:00:00,1568152800,0.0461717128,1568152800ada
ada,2019-09-10 21:00:00,1568149200,0.046038626400000005,1568149200ada
ada,2019-09-10 20:00:00,1568145600,0.045828,1568145600ada
ada,2019-09-10 19:00:00,1568142000,0.0459507654,1568142000ada
ada,2019-09-10 18:00:00,1568138400,0.0465454957,1568138400ada
ada,2019-09-10 17:00:00,1568134800,0.04646555549999999,1568134800ada
ada,2019-09-10 16:00:00,1568131200,0.0472021242,1568131200ada
ada,2019-09-10 15:00:00,1568127600,0.046897852699999985,1568127600ada
ada,2019-09-10 14:00:00,1568124000,0.04705888,1568124000ada
ada,2019-09-10 13:00:00,1568120400,0.047321505,1568120400ada
ada,2019-09-10 12:00:00,1568116800,0.0469723426,1568116800ada
ada,2019-09-10 11:00:00,1568113200,0.04738734,1568113200ada
ada,2019-09-10 10:00:00,1568109600,0.0474006899,1568109600ada
ada,2019-09-10 09:00:00,1568106000,0.047484585499999996,1568106000ada
ada,2019-09-10 08:00:00,1568102400,0.047705326500000006,1568102400ada
ada,2019-09-10 07:00:00,1568098800,0.047870409200000005,1568098800ada
ada,2019-09-10 06:00:00,1568095200,0.047948291,1568095200ada
ada,2019-09-10 05:00:00,1568091600,0.048054286800000005,1568091600ada
ada,2019-09-10 04:00:00,1568088000,0.047998000000000006,1568088000ada
ada,2019-09-10 03:00:00,1568084400,0.047484890099999996,1568084400ada
ada,2019-09-10 02:00:00,1568080800,0.0475398462,1568080800ada
ada,2019-09-10 01:00:00,1568077200,0.047240090000000005,1568077200ada
ada,2019-09-10 00:00:00,1568073600,0.04696089739999999,1568073600ada
ada,2019-09-09 23:00:00,1568070000,0.0467043,1568070000ada
ada,2019-09-09 22:00:00,1568066400,0.04680396,1568066400ada
ada,2019-09-09 21:00:00,1568062800,0.0465969843,1568062800ada
ada,2019-09-09 20:00:00,1568059200,0.046375104900000005,1568059200ada
ada,2019-09-09 19:00:00,1568055600,0.0467185695,1568055600ada
ada,2019-09-09 18:00:00,1568052000,0.0464323188,1568052000ada
ada,2019-09-09 17:00:00,1568048400,0.0466258,1568048400ada
ada,2019-09-09 16:00:00,1568044800,0.0463530972,1568044800ada
ada,2019-09-09 15:00:00,1568041200,0.0465657951,1568041200ada
ada,2019-09-09 14:00:00,1568037600,0.0466524773,1568037600ada
ada,2019-09-09 13:00:00,1568034000,0.0467097252,1568034000ada
ada,2019-09-09 12:00:00,1568030400,0.0464532096,1568030400ada
ada,2019-09-09 11:00:00,1568026800,0.0463092,1568026800ada
ada,2019-09-09 10:00:00,1568023200,0.04675573200000002,1568023200ada
ada,2019-09-09 09:00:00,1568019600,0.0462998516,1568019600ada
ada,2019-09-09 08:00:00,1568016000,0.04563972,1568016000ada
ada,2019-09-09 07:00:00,1568012400,0.045440684800000006,1568012400ada
ada,2019-09-09 06:00:00,1568008800,0.0457562996,1568008800ada
ada,2019-09-09 05:00:00,1568005200,0.0457774656,1568005200ada
ada,2019-09-09 04:00:00,1568001600,0.045740547400000005,1568001600ada
ada,2019-09-09 03:00:00,1567998000,0.0456689143,1567998000ada
ada,2019-09-09 02:00:00,1567994400,0.0463190645,1567994400ada
ada,2019-09-09 01:00:00,1567990800,0.04679514,1567990800ada
ada,2019-09-09 00:00:00,1567987200,0.046505343600000006,1567987200ada
ada,2019-09-08 23:00:00,1567983600,0.0465873856,1567983600ada
ada,2019-09-08 22:00:00,1567980000,0.046687064900000005,1567980000ada
ada,2019-09-08 21:00:00,1567976400,0.046690336000000006,1567976400ada
ada,2019-09-08 20:00:00,1567972800,0.0468805812,1567972800ada
ada,2019-09-08 19:00:00,1567969200,0.04657545,1567969200ada
ada,2019-09-08 18:00:00,1567965600,0.0469732008,1567965600ada
ada,2019-09-08 17:00:00,1567962000,0.046932832400000006,1567962000ada
ada,2019-09-08 16:00:00,1567958400,0.0471979341,1567958400ada
ada,2019-09-08 15:00:00,1567954800,0.0475667079,1567954800ada
ada,2019-09-08 14:00:00,1567951200,0.0472074471,1567951200ada
ada,2019-09-08 13:00:00,1567947600,0.046301088600000005,1567947600ada
ada,2019-09-08 12:00:00,1567944000,0.046592,1567944000ada
ada,2019-09-08 11:00:00,1567940400,0.046449116,1567940400ada
ada,2019-09-08 10:00:00,1567936800,0.0469037238,1567936800ada
ada,2019-09-08 09:00:00,1567933200,0.0470020947,1567933200ada
ada,2019-09-08 08:00:00,1567929600,0.0469538988,1567929600ada
ada,2019-09-08 07:00:00,1567926000,0.04715040930000002,1567926000ada
ada,2019-09-08 06:00:00,1567922400,0.0472898286,1567922400ada
ada,2019-09-08 05:00:00,1567918800,0.047084889000000005,1567918800ada
ada,2019-09-08 04:00:00,1567915200,0.0471466154,1567915200ada
ada,2019-09-08 03:00:00,1567911600,0.04708591479999999,1567911600ada
ada,2019-09-08 02:00:00,1567908000,0.04656672,1567908000ada
ada,2019-09-08 01:00:00,1567904400,0.046327932,1567904400ada
ada,2019-09-08 00:00:00,1567900800,0.046472543,1567900800ada
ada,2019-09-07 23:00:00,1567897200,0.046131228,1567897200ada
ada,2019-09-07 22:00:00,1567893600,0.0459178624,1567893600ada
ada,2019-09-07 21:00:00,1567890000,0.0461136474,1567890000ada
ada,2019-09-07 20:00:00,1567886400,0.0462803,1567886400ada
ada,2019-09-07 19:00:00,1567882800,0.0456715635,1567882800ada
ada,2019-09-07 18:00:00,1567879200,0.045718829199999984,1567879200ada
ada,2019-09-07 17:00:00,1567875600,0.04592848150000002,1567875600ada
ada,2019-09-07 16:00:00,1567872000,0.045774527999999995,1567872000ada
ada,2019-09-07 15:00:00,1567868400,0.0455749935,1567868400ada
ada,2019-09-07 14:00:00,1567864800,0.045451735599999994,1567864800ada
ada,2019-09-07 13:00:00,1567861200,0.04502767,1567861200ada
ada,2019-09-07 12:00:00,1567857600,0.044634043,1567857600ada
ada,2019-09-07 11:00:00,1567854000,0.044319,1567854000ada
ada,2019-09-07 10:00:00,1567850400,0.0439742696,1567850400ada
ada,2019-09-07 09:00:00,1567846800,0.04417875,1567846800ada
ada,2019-09-07 08:00:00,1567843200,0.0441384,1567843200ada
ada,2019-09-07 07:00:00,1567839600,0.0441354425,1567839600ada
ada,2019-09-07 06:00:00,1567836000,0.043849656,1567836000ada
ada,2019-09-07 05:00:00,1567832400,0.0438280029,1567832400ada
ada,2019-09-07 04:00:00,1567828800,0.0439149944,1567828800ada
ada,2019-09-07 03:00:00,1567825200,0.043763157,1567825200ada
ada,2019-09-07 02:00:00,1567821600,0.044082011399999996,1567821600ada
ada,2019-09-07 01:00:00,1567818000,0.044169170999999986,1567818000ada
ada,2019-09-07 00:00:00,1567814400,0.044176395199999996,1567814400ada
ada,2019-09-06 23:00:00,1567810800,0.04432835599999999,1567810800ada
ada,2019-09-06 22:00:00,1567807200,0.04413899,1567807200ada
ada,2019-09-06 21:00:00,1567803600,0.0444084126,1567803600ada
ada,2019-09-06 20:00:00,1567800000,0.0441226518,1567800000ada
ada,2019-09-06 19:00:00,1567796400,0.0440176024,1567796400ada
ada,2019-09-06 18:00:00,1567792800,0.04426709,1567792800ada
ada,2019-09-06 17:00:00,1567789200,0.0436988927,1567789200ada
ada,2019-09-06 16:00:00,1567785600,0.0443287713,1567785600ada
ada,2019-09-06 15:00:00,1567782000,0.0441765758,1567782000ada
ada,2019-09-06 14:00:00,1567778400,0.0442163172,1567778400ada
ada,2019-09-06 13:00:00,1567774800,0.04434787,1567774800ada
ada,2019-09-06 12:00:00,1567771200,0.044116447200000006,1567771200ada
ada,2019-09-06 11:00:00,1567767600,0.0441533526,1567767600ada
ada,2019-09-06 10:00:00,1567764000,0.044070285,1567764000ada
ada,2019-09-06 09:00:00,1567760400,0.04395817479999999,1567760400ada
ada,2019-09-06 08:00:00,1567756800,0.0438774382,1567756800ada
ada,2019-09-06 07:00:00,1567753200,0.0438675888,1567753200ada
ada,2019-09-06 06:00:00,1567749600,0.0439170294,1567749600ada
ada,2019-09-06 05:00:00,1567746000,0.0441629392,1567746000ada
ada,2019-09-06 04:00:00,1567742400,0.044135129200000005,1567742400ada
ada,2019-09-06 03:00:00,1567738800,0.04391100120000002,1567738800ada
ada,2019-09-06 02:00:00,1567735200,0.04424630400000002,1567735200ada
ada,2019-09-06 01:00:00,1567731600,0.0443776308,1567731600ada
ada,2019-09-06 00:00:00,1567728000,0.044211943600000005,1567728000ada
ada,2019-09-05 23:00:00,1567724400,0.044413866,1567724400ada
ada,2019-09-05 22:00:00,1567720800,0.0446476,1567720800ada
ada,2019-09-05 21:00:00,1567717200,0.0444540636,1567717200ada
ada,2019-09-05 20:00:00,1567713600,0.044394104600000005,1567713600ada
ada,2019-09-05 19:00:00,1567710000,0.04425170400000001,1567710000ada
ada,2019-09-05 18:00:00,1567706400,0.044364980000000005,1567706400ada
ada,2019-09-05 17:00:00,1567702800,0.044333252200000006,1567702800ada
ada,2019-09-05 16:00:00,1567699200,0.04424448,1567699200ada
ada,2019-09-05 15:00:00,1567695600,0.0440534229,1567695600ada
ada,2019-09-05 14:00:00,1567692000,0.044016685199999996,1567692000ada
ada,2019-09-05 13:00:00,1567688400,0.0444472267,1567688400ada
ada,2019-09-05 12:00:00,1567684800,0.0442156638,1567684800ada
ada,2019-09-05 11:00:00,1567681200,0.04434050739999999,1567681200ada
ada,2019-09-05 10:00:00,1567677600,0.044408278200000005,1567677600ada
ada,2019-09-05 09:00:00,1567674000,0.04471300350000002,1567674000ada
ada,2019-09-05 08:00:00,1567670400,0.044687605599999985,1567670400ada
ada,2019-09-05 07:00:00,1567666800,0.044774400000000006,1567666800ada
ada,2019-09-05 06:00:00,1567663200,0.044925747,1567663200ada
ada,2019-09-05 05:00:00,1567659600,0.0450164616,1567659600ada
ada,2019-09-05 04:00:00,1567656000,0.04513896,1567656000ada
ada,2019-09-05 03:00:00,1567652400,0.045135608,1567652400ada
ada,2019-09-05 02:00:00,1567648800,0.0450332561,1567648800ada
ada,2019-09-05 01:00:00,1567645200,0.0451540428,1567645200ada
ada,2019-09-05 00:00:00,1567641600,0.045246492,1567641600ada
ada,2019-09-04 23:00:00,1567638000,0.045501912,1567638000ada
ada,2019-09-04 22:00:00,1567634400,0.0451086216,1567634400ada
ada,2019-09-04 21:00:00,1567630800,0.0456584836,1567630800ada
ada,2019-09-04 20:00:00,1567627200,0.0453859154,1567627200ada
ada,2019-09-04 19:00:00,1567623600,0.0455262125,1567623600ada
ada,2019-09-04 18:00:00,1567620000,0.0451090974,1567620000ada
ada,2019-09-04 17:00:00,1567616400,0.0453352608,1567616400ada
ada,2019-09-04 16:00:00,1567612800,0.045237888,1567612800ada
ada,2019-09-04 15:00:00,1567609200,0.0453536655,1567609200ada
ada,2019-09-04 14:00:00,1567605600,0.0450365032,1567605600ada
ada,2019-09-04 13:00:00,1567602000,0.0454042116,1567602000ada
ada,2019-09-04 12:00:00,1567598400,0.045843485,1567598400ada
ada,2019-09-04 11:00:00,1567594800,0.04579767,1567594800ada
ada,2019-09-04 10:00:00,1567591200,0.045405075999999996,1567591200ada
ada,2019-09-04 09:00:00,1567587600,0.04538928960000002,1567587600ada
ada,2019-09-04 08:00:00,1567584000,0.045294608900000005,1567584000ada
ada,2019-09-04 07:00:00,1567580400,0.0455680353,1567580400ada
ada,2019-09-04 06:00:00,1567576800,0.045501825999999995,1567576800ada
ada,2019-09-04 05:00:00,1567573200,0.0457828653,1567573200ada
ada,2019-09-04 04:00:00,1567569600,0.0456539767,1567569600ada
ada,2019-09-04 03:00:00,1567566000,0.0459980663,1567566000ada
ada,2019-09-04 02:00:00,1567562400,0.0458577,1567562400ada
ada,2019-09-04 01:00:00,1567558800,0.046081542,1567558800ada
ada,2019-09-04 00:00:00,1567555200,0.04616259,1567555200ada
ada,2019-09-03 23:00:00,1567551600,0.0466590272,1567551600ada
ada,2019-09-03 22:00:00,1567548000,0.0464814,1567548000ada
ada,2019-09-03 21:00:00,1567544400,0.046314156300000006,1567544400ada
ada,2019-09-03 20:00:00,1567540800,0.04637863,1567540800ada
ada,2019-09-03 19:00:00,1567537200,0.045865605999999996,1567537200ada
ada,2019-09-03 18:00:00,1567533600,0.0452923626,1567533600ada
ada,2019-09-03 17:00:00,1567530000,0.045331216699999996,1567530000ada
ada,2019-09-03 16:00:00,1567526400,0.0454329426,1567526400ada
ada,2019-09-03 15:00:00,1567522800,0.0453644808,1567522800ada
ada,2019-09-03 14:00:00,1567519200,0.045453125199999986,1567519200ada
ada,2019-09-03 13:00:00,1567515600,0.0454952664,1567515600ada
ada,2019-09-03 12:00:00,1567512000,0.0451979927,1567512000ada
ada,2019-09-03 11:00:00,1567508400,0.044965928300000006,1567508400ada
ada,2019-09-03 10:00:00,1567504800,0.0451309222,1567504800ada
ada,2019-09-03 09:00:00,1567501200,0.044831535,1567501200ada
ada,2019-09-03 08:00:00,1567497600,0.0454282212,1567497600ada
ada,2019-09-03 07:00:00,1567494000,0.0450597462,1567494000ada
ada,2019-09-03 06:00:00,1567490400,0.0451395588,1567490400ada
ada,2019-09-03 05:00:00,1567486800,0.0450402768,1567486800ada
ada,2019-09-03 04:00:00,1567483200,0.045306163499999996,1567483200ada
ada,2019-09-03 03:00:00,1567479600,0.0453009,1567479600ada
ada,2019-09-03 02:00:00,1567476000,0.04501519960000002,1567476000ada
ada,2019-09-03 01:00:00,1567472400,0.0448973868,1567472400ada
ada,2019-09-03 00:00:00,1567468800,0.04515622440000002,1567468800ada
ada,2019-09-02 23:00:00,1567465200,0.0453661062,1567465200ada
ada,2019-09-02 22:00:00,1567461600,0.04543038889999999,1567461600ada
ada,2019-09-02 21:00:00,1567458000,0.045860824800000005,1567458000ada
ada,2019-09-02 20:00:00,1567454400,0.04580303200000002,1567454400ada
ada,2019-09-02 19:00:00,1567450800,0.045864315,1567450800ada
ada,2019-09-02 18:00:00,1567447200,0.0457608052,1567447200ada
ada,2019-09-02 17:00:00,1567443600,0.045107574600000006,1567443600ada
ada,2019-09-02 16:00:00,1567440000,0.0446407923,1567440000ada
ada,2019-09-02 15:00:00,1567436400,0.044592795000000005,1567436400ada
ada,2019-09-02 14:00:00,1567432800,0.044579189500000005,1567432800ada
ada,2019-09-02 13:00:00,1567429200,0.044562801,1567429200ada
ada,2019-09-02 12:00:00,1567425600,0.0441469056,1567425600ada
ada,2019-09-02 11:00:00,1567422000,0.0440271309,1567422000ada
ada,2019-09-02 10:00:00,1567418400,0.043693906399999996,1567418400ada
ada,2019-09-02 09:00:00,1567414800,0.043781727900000005,1567414800ada
ada,2019-09-02 08:00:00,1567411200,0.04346315,1567411200ada
ada,2019-09-02 07:00:00,1567407600,0.0435890518,1567407600ada
ada,2019-09-02 06:00:00,1567404000,0.043627244700000005,1567404000ada
ada,2019-09-02 05:00:00,1567400400,0.043608096,1567400400ada
ada,2019-09-02 04:00:00,1567396800,0.0440775,1567396800ada
ada,2019-09-02 03:00:00,1567393200,0.04395766500000002,1567393200ada
ada,2019-09-02 02:00:00,1567389600,0.0435655,1567389600ada
ada,2019-09-02 01:00:00,1567386000,0.044230014000000005,1567386000ada
ada,2019-09-02 00:00:00,1567382400,0.044309923200000004,1567382400ada
ada,2019-09-01 23:00:00,1567378800,0.044437666,1567378800ada
ada,2019-09-01 22:00:00,1567375200,0.04478389780000002,1567375200ada
ada,2019-09-01 21:00:00,1567371600,0.0444576478,1567371600ada
ada,2019-09-01 20:00:00,1567368000,0.0442476,1567368000ada
ada,2019-09-01 19:00:00,1567364400,0.044202159000000005,1567364400ada
ada,2019-09-01 18:00:00,1567360800,0.0439411898,1567360800ada
ada,2019-09-01 17:00:00,1567357200,0.043899054400000005,1567357200ada
ada,2019-09-01 16:00:00,1567353600,0.044107376,1567353600ada
ada,2019-09-01 15:00:00,1567350000,0.0443747536,1567350000ada
ada,2019-09-01 14:00:00,1567346400,0.04423295,1567346400ada
ada,2019-09-01 13:00:00,1567342800,0.0441988821,1567342800ada
ada,2019-09-01 12:00:00,1567339200,0.0444063763,1567339200ada
ada,2019-09-01 11:00:00,1567335600,0.0444918464,1567335600ada
ada,2019-09-01 10:00:00,1567332000,0.0445054416,1567332000ada
ada,2019-09-01 09:00:00,1567328400,0.04467310800000001,1567328400ada
ada,2019-09-01 08:00:00,1567324800,0.04457184,1567324800ada
ada,2019-09-01 07:00:00,1567321200,0.044761876500000006,1567321200ada
ada,2019-09-01 06:00:00,1567317600,0.044749786500000006,1567317600ada
ada,2019-09-01 05:00:00,1567314000,0.0449110631,1567314000ada
ada,2019-09-01 04:00:00,1567310400,0.0451806929,1567310400ada
ada,2019-09-01 03:00:00,1567306800,0.04515536690000002,1567306800ada
ada,2019-09-01 02:00:00,1567303200,0.045008074800000006,1567303200ada
ada,2019-09-01 01:00:00,1567299600,0.0450470592,1567299600ada
ada,2019-09-01 00:00:00,1567296000,0.0450429876,1567296000ada
ada,2019-08-31 23:00:00,1567292400,0.0448360162,1567292400ada
ada,2019-08-31 22:00:00,1567288800,0.0451608073,1567288800ada
ada,2019-08-31 21:00:00,1567285200,0.0451589,1567285200ada
ada,2019-08-31 20:00:00,1567281600,0.0439628686,1567281600ada
ada,2019-08-31 19:00:00,1567278000,0.0443590577,1567278000ada
ada,2019-08-31 18:00:00,1567274400,0.044264127599999994,1567274400ada
ada,2019-08-31 17:00:00,1567270800,0.0444692054,1567270800ada
ada,2019-08-31 16:00:00,1567267200,0.0445408912,1567267200ada
ada,2019-08-31 15:00:00,1567263600,0.0447557118,1567263600ada
ada,2019-08-31 14:00:00,1567260000,0.0446867904,1567260000ada
ada,2019-08-31 13:00:00,1567256400,0.0449888868,1567256400ada
ada,2019-08-31 12:00:00,1567252800,0.0449429292,1567252800ada
ada,2019-08-31 11:00:00,1567249200,0.0448829717,1567249200ada
