currency,datetime_UTC,timestamp_UTC,price_USD,key
eth,2020-07-15 04:00:00,1594785600,239.95,1594785600eth
eth,2020-07-15 05:00:00,1594789200,240.18,1594789200eth
eth,2020-07-15 06:00:00,1594792800,239.54,1594792800eth
eth,2020-07-15 07:00:00,1594796400,239.59,1594796400eth
eth,2020-07-15 08:00:00,1594800000,239.43,1594800000eth
eth,2020-07-15 09:00:00,1594803600,239.1,1594803600eth
eth,2020-07-15 10:00:00,1594807200,239.76,1594807200eth
eth,2020-07-15 11:00:00,1594810800,239.05,1594810800eth
eth,2020-07-15 12:00:00,1594814400,239.69,1594814400eth
eth,2020-07-15 13:00:00,1594818000,239.51,1594818000eth
eth,2020-07-15 14:00:00,1594821600,239.83,1594821600eth
eth,2020-07-15 15:00:00,1594825200,238.12,1594825200eth
eth,2020-07-15 16:00:00,1594828800,238.03,1594828800eth
eth,2020-07-15 17:00:00,1594832400,237.68,1594832400eth
eth,2020-07-15 18:00:00,1594836000,237.08,1594836000eth
eth,2020-07-15 19:00:00,1594839600,237.21,1594839600eth
eth,2020-07-15 20:00:00,1594843200,238.12,1594843200eth
eth,2020-07-15 21:00:00,1594846800,238.72,1594846800eth
eth,2020-07-15 22:00:00,1594850400,238.32,1594850400eth
eth,2020-07-15 23:00:00,1594854000,238.42,1594854000eth
eth,2020-07-16 00:00:00,1594857600,238.67,1594857600eth
eth,2020-07-16 01:00:00,1594861200,238.92,1594861200eth
eth,2020-07-16 02:00:00,1594864800,238.28,1594864800eth
eth,2020-07-16 03:00:00,1594868400,238.21,1594868400eth
eth,2020-07-16 04:00:00,1594872000,238.24,1594872000eth
eth,2020-07-16 05:00:00,1594875600,238.15,1594875600eth
eth,2020-07-16 06:00:00,1594879200,235.09,1594879200eth
eth,2020-07-16 07:00:00,1594882800,232.33,1594882800eth
eth,2020-07-16 08:00:00,1594886400,232.52,1594886400eth
eth,2020-07-16 09:00:00,1594890000,230.93,1594890000eth
eth,2020-07-16 10:00:00,1594893600,231.68,1594893600eth
eth,2020-07-16 11:00:00,1594897200,231.5,1594897200eth
eth,2020-07-16 12:00:00,1594900800,231.94,1594900800eth
eth,2020-07-16 13:00:00,1594904400,232.19,1594904400eth
eth,2020-07-16 14:00:00,1594908000,232.7,1594908000eth
eth,2020-07-16 15:00:00,1594911600,233.05,1594911600eth
eth,2020-07-16 16:00:00,1594915200,232.76,1594915200eth
eth,2020-07-16 17:00:00,1594918800,233.36,1594918800eth
eth,2020-07-16 18:00:00,1594922400,232.93,1594922400eth
eth,2020-07-16 19:00:00,1594926000,232.23,1594926000eth
eth,2020-07-16 20:00:00,1594929600,232.73,1594929600eth
eth,2020-07-16 21:00:00,1594933200,232.82,1594933200eth
eth,2020-07-16 22:00:00,1594936800,233.48,1594936800eth
eth,2020-07-16 23:00:00,1594940400,233.61,1594940400eth
eth,2020-07-17 00:00:00,1594944000,232.96,1594944000eth
eth,2020-07-17 01:00:00,1594947600,233.66,1594947600eth
eth,2020-07-17 02:00:00,1594951200,233.62,1594951200eth
eth,2020-07-17 03:00:00,1594954800,233.11,1594954800eth
eth,2020-07-17 04:00:00,1594958400,232.06,1594958400eth
eth,2020-07-17 05:00:00,1594962000,232.64,1594962000eth
eth,2020-07-17 06:00:00,1594965600,232.97,1594965600eth
eth,2020-07-17 07:00:00,1594969200,232.81,1594969200eth
eth,2020-07-17 08:00:00,1594972800,232.79,1594972800eth
eth,2020-07-17 09:00:00,1594976400,233.07,1594976400eth
eth,2020-07-17 10:00:00,1594980000,232.83,1594980000eth
eth,2020-07-17 11:00:00,1594983600,233.17,1594983600eth
eth,2020-07-17 12:00:00,1594987200,233.6,1594987200eth
eth,2020-07-17 13:00:00,1594990800,233.32,1594990800eth
eth,2020-07-17 14:00:00,1594994400,233.19,1594994400eth
eth,2020-07-17 15:00:00,1594998000,232.99,1594998000eth
eth,2020-07-17 16:00:00,1595001600,233.12,1595001600eth
eth,2020-07-17 17:00:00,1595005200,232.93,1595005200eth
eth,2020-07-17 18:00:00,1595008800,233.29,1595008800eth
eth,2020-07-17 19:00:00,1595012400,233.1,1595012400eth
eth,2020-07-17 20:00:00,1595016000,232.5,1595016000eth
eth,2020-07-17 21:00:00,1595019600,232.81,1595019600eth
eth,2020-07-17 22:00:00,1595023200,232.97,1595023200eth
eth,2020-07-17 23:00:00,1595026800,232.77,1595026800eth
eth,2020-07-18 00:00:00,1595030400,232.67,1595030400eth
eth,2020-07-18 01:00:00,1595034000,232.62,1595034000eth
eth,2020-07-18 02:00:00,1595037600,233.03,1595037600eth
eth,2020-07-18 03:00:00,1595041200,233.05,1595041200eth
eth,2020-07-18 04:00:00,1595044800,233.21,1595044800eth
eth,2020-07-18 05:00:00,1595048400,233.17,1595048400eth
eth,2020-07-18 06:00:00,1595052000,233.16,1595052000eth
eth,2020-07-18 07:00:00,1595055600,233.39,1595055600eth
eth,2020-07-18 08:00:00,1595059200,234.21,1595059200eth
eth,2020-07-18 09:00:00,1595062800,234.93,1595062800eth
eth,2020-07-18 10:00:00,1595066400,234.86,1595066400eth
eth,2020-07-18 11:00:00,1595070000,235.03,1595070000eth
eth,2020-07-18 12:00:00,1595073600,234.91,1595073600eth
eth,2020-07-18 13:00:00,1595077200,234.6,1595077200eth
eth,2020-07-18 14:00:00,1595080800,235.02,1595080800eth
eth,2020-07-18 15:00:00,1595084400,235.09,1595084400eth
eth,2020-07-18 16:00:00,1595088000,234.78,1595088000eth
eth,2020-07-18 17:00:00,1595091600,234.95,1595091600eth
eth,2020-07-18 18:00:00,1595095200,235.88,1595095200eth
eth,2020-07-18 19:00:00,1595098800,235.73,1595098800eth
eth,2020-07-18 20:00:00,1595102400,236.3,1595102400eth
eth,2020-07-18 21:00:00,1595106000,236.19,1595106000eth
eth,2020-07-18 22:00:00,1595109600,235.6,1595109600eth
eth,2020-07-18 23:00:00,1595113200,235.84,1595113200eth
eth,2020-07-19 00:00:00,1595116800,236.16,1595116800eth
eth,2020-07-19 01:00:00,1595120400,235.77,1595120400eth
eth,2020-07-19 02:00:00,1595124000,235.27,1595124000eth
eth,2020-07-19 03:00:00,1595127600,235.08,1595127600eth
eth,2020-07-19 04:00:00,1595131200,234.94,1595131200eth
eth,2020-07-19 05:00:00,1595134800,234.17,1595134800eth
eth,2020-07-19 06:00:00,1595138400,234.64,1595138400eth
eth,2020-07-19 07:00:00,1595142000,234.65,1595142000eth
eth,2020-07-19 08:00:00,1595145600,234.89,1595145600eth
eth,2020-07-19 09:00:00,1595149200,234.89,1595149200eth
eth,2020-07-19 10:00:00,1595152800,233.89,1595152800eth
eth,2020-07-19 11:00:00,1595156400,233.86,1595156400eth
eth,2020-07-19 12:00:00,1595160000,234.05,1595160000eth
eth,2020-07-19 13:00:00,1595163600,233.95,1595163600eth
eth,2020-07-19 14:00:00,1595167200,234.07,1595167200eth
eth,2020-07-19 15:00:00,1595170800,233.79,1595170800eth
eth,2020-07-19 16:00:00,1595174400,234.64,1595174400eth
eth,2020-07-19 17:00:00,1595178000,234.72,1595178000eth
eth,2020-07-19 18:00:00,1595181600,235.48,1595181600eth
eth,2020-07-19 19:00:00,1595185200,235.34,1595185200eth
eth,2020-07-19 20:00:00,1595188800,235.67,1595188800eth
eth,2020-07-19 21:00:00,1595192400,235.71,1595192400eth
eth,2020-07-19 22:00:00,1595196000,237.88,1595196000eth
eth,2020-07-19 23:00:00,1595199600,239.22,1595199600eth
eth,2020-07-20 00:00:00,1595203200,238.89,1595203200eth
eth,2020-07-20 01:00:00,1595206800,238.23,1595206800eth
eth,2020-07-20 02:00:00,1595210400,238.69,1595210400eth
eth,2020-07-20 03:00:00,1595214000,238.82,1595214000eth
eth,2020-07-20 04:00:00,1595217600,238.49,1595217600eth
eth,2020-07-20 05:00:00,1595221200,239.16,1595221200eth
eth,2020-07-20 06:00:00,1595224800,238.51,1595224800eth
eth,2020-07-20 07:00:00,1595228400,238.68,1595228400eth
eth,2020-07-20 08:00:00,1595232000,239.0,1595232000eth
eth,2020-07-20 09:00:00,1595235600,238.92,1595235600eth
eth,2020-07-20 10:00:00,1595239200,237.65,1595239200eth
eth,2020-07-20 11:00:00,1595242800,237.58,1595242800eth
eth,2020-07-20 12:00:00,1595246400,238.21,1595246400eth
eth,2020-07-20 13:00:00,1595250000,237.5,1595250000eth
eth,2020-07-20 14:00:00,1595253600,237.65,1595253600eth
eth,2020-07-20 15:00:00,1595257200,238.0,1595257200eth
eth,2020-07-20 16:00:00,1595260800,238.15,1595260800eth
eth,2020-07-20 17:00:00,1595264400,238.64,1595264400eth
eth,2020-07-20 18:00:00,1595268000,238.11,1595268000eth
eth,2020-07-20 19:00:00,1595271600,235.43,1595271600eth
eth,2020-07-20 20:00:00,1595275200,236.4,1595275200eth
eth,2020-07-20 21:00:00,1595278800,236.1,1595278800eth
eth,2020-07-20 22:00:00,1595282400,236.28,1595282400eth
eth,2020-07-20 23:00:00,1595286000,236.16,1595286000eth
eth,2020-07-21 00:00:00,1595289600,236.79,1595289600eth
eth,2020-07-21 01:00:00,1595293200,237.12,1595293200eth
eth,2020-07-21 02:00:00,1595296800,237.06,1595296800eth
eth,2020-07-21 03:00:00,1595300400,237.1,1595300400eth
eth,2020-07-21 04:00:00,1595304000,236.83,1595304000eth
eth,2020-07-21 05:00:00,1595307600,237.86,1595307600eth
eth,2020-07-21 06:00:00,1595311200,238.12,1595311200eth
eth,2020-07-21 07:00:00,1595314800,241.97,1595314800eth
eth,2020-07-21 08:00:00,1595318400,241.61,1595318400eth
eth,2020-07-21 09:00:00,1595322000,241.91,1595322000eth
eth,2020-07-21 10:00:00,1595325600,243.19,1595325600eth
eth,2020-07-21 11:00:00,1595329200,243.26,1595329200eth
eth,2020-07-21 12:00:00,1595332800,244.17,1595332800eth
eth,2020-07-21 13:00:00,1595336400,244.32,1595336400eth
eth,2020-07-21 14:00:00,1595340000,243.8,1595340000eth
eth,2020-07-21 15:00:00,1595343600,243.75,1595343600eth
eth,2020-07-21 16:00:00,1595347200,244.2,1595347200eth
eth,2020-07-21 17:00:00,1595350800,244.56,1595350800eth
eth,2020-07-21 18:00:00,1595354400,246.4,1595354400eth
eth,2020-07-21 19:00:00,1595358000,245.5,1595358000eth
eth,2020-07-21 20:00:00,1595361600,245.33,1595361600eth
eth,2020-07-21 21:00:00,1595365200,245.02,1595365200eth
eth,2020-07-21 22:00:00,1595368800,244.75,1595368800eth
eth,2020-07-21 23:00:00,1595372400,245.87,1595372400eth
eth,2020-07-22 00:00:00,1595376000,244.5,1595376000eth
eth,2020-07-22 01:00:00,1595379600,244.76,1595379600eth
eth,2020-07-22 02:00:00,1595383200,244.32,1595383200eth
eth,2020-07-22 03:00:00,1595386800,244.63,1595386800eth
eth,2020-07-22 04:00:00,1595390400,243.91,1595390400eth
eth,2020-07-22 05:00:00,1595394000,243.97,1595394000eth
eth,2020-07-22 06:00:00,1595397600,243.87,1595397600eth
eth,2020-07-22 07:00:00,1595401200,242.43,1595401200eth
eth,2020-07-22 08:00:00,1595404800,242.57,1595404800eth
eth,2020-07-22 09:00:00,1595408400,243.16,1595408400eth
eth,2020-07-22 10:00:00,1595412000,243.79,1595412000eth
eth,2020-07-22 11:00:00,1595415600,244.22,1595415600eth
eth,2020-07-22 12:00:00,1595419200,243.48,1595419200eth
eth,2020-07-22 13:00:00,1595422800,243.8,1595422800eth
eth,2020-07-22 14:00:00,1595426400,244.57,1595426400eth
eth,2020-07-22 15:00:00,1595430000,244.67,1595430000eth
eth,2020-07-22 16:00:00,1595433600,243.74,1595433600eth
eth,2020-07-22 17:00:00,1595437200,244.92,1595437200eth
eth,2020-07-22 18:00:00,1595440800,244.97,1595440800eth
eth,2020-07-22 19:00:00,1595444400,245.31,1595444400eth
eth,2020-07-22 20:00:00,1595448000,245.87,1595448000eth
eth,2020-07-22 21:00:00,1595451600,247.61,1595451600eth
eth,2020-07-22 22:00:00,1595455200,262.17,1595455200eth
eth,2020-07-22 23:00:00,1595458800,264.32,1595458800eth
eth,2020-07-23 00:00:00,1595462400,264.86,1595462400eth
eth,2020-07-23 01:00:00,1595466000,266.03,1595466000eth
eth,2020-07-23 02:00:00,1595469600,264.07,1595469600eth
eth,2020-07-23 03:00:00,1595473200,264.24,1595473200eth
eth,2020-07-23 04:00:00,1595476800,263.91,1595476800eth
eth,2020-07-23 05:00:00,1595480400,262.31,1595480400eth
eth,2020-07-23 06:00:00,1595484000,263.05,1595484000eth
eth,2020-07-23 07:00:00,1595487600,262.89,1595487600eth
eth,2020-07-23 08:00:00,1595491200,264.93,1595491200eth
eth,2020-07-23 09:00:00,1595494800,264.12,1595494800eth
eth,2020-07-23 10:00:00,1595498400,263.91,1595498400eth
eth,2020-07-23 11:00:00,1595502000,264.59,1595502000eth
eth,2020-07-23 12:00:00,1595505600,264.11,1595505600eth
eth,2020-07-23 13:00:00,1595509200,265.07,1595509200eth
eth,2020-07-23 14:00:00,1595512800,265.06,1595512800eth
eth,2020-07-23 15:00:00,1595516400,268.59,1595516400eth
eth,2020-07-23 16:00:00,1595520000,280.87,1595520000eth
eth,2020-07-23 17:00:00,1595523600,275.71,1595523600eth
eth,2020-07-23 18:00:00,1595527200,274.43,1595527200eth
eth,2020-07-23 19:00:00,1595530800,274.87,1595530800eth
eth,2020-07-23 20:00:00,1595534400,273.32,1595534400eth
eth,2020-07-23 21:00:00,1595538000,275.03,1595538000eth
eth,2020-07-23 22:00:00,1595541600,274.73,1595541600eth
eth,2020-07-23 23:00:00,1595545200,275.65,1595545200eth
eth,2020-07-24 00:00:00,1595548800,274.29,1595548800eth
eth,2020-07-24 01:00:00,1595552400,273.45,1595552400eth
eth,2020-07-24 02:00:00,1595556000,274.4,1595556000eth
eth,2020-07-24 03:00:00,1595559600,273.21,1595559600eth
eth,2020-07-24 04:00:00,1595563200,271.77,1595563200eth
eth,2020-07-24 05:00:00,1595566800,273.7,1595566800eth
eth,2020-07-24 06:00:00,1595570400,269.11,1595570400eth
eth,2020-07-24 07:00:00,1595574000,271.1,1595574000eth
eth,2020-07-24 08:00:00,1595577600,270.84,1595577600eth
eth,2020-07-24 09:00:00,1595581200,273.24,1595581200eth
eth,2020-07-24 10:00:00,1595584800,275.53,1595584800eth
eth,2020-07-24 11:00:00,1595588400,275.67,1595588400eth
eth,2020-07-24 12:00:00,1595592000,274.72,1595592000eth
eth,2020-07-24 13:00:00,1595595600,272.56,1595595600eth
eth,2020-07-24 14:00:00,1595599200,275.22,1595599200eth
eth,2020-07-24 15:00:00,1595602800,278.49,1595602800eth
eth,2020-07-24 16:00:00,1595606400,279.07,1595606400eth
eth,2020-07-24 17:00:00,1595610000,279.19,1595610000eth
eth,2020-07-24 18:00:00,1595613600,282.5,1595613600eth
eth,2020-07-24 19:00:00,1595617200,283.4,1595617200eth
eth,2020-07-24 20:00:00,1595620800,286.2,1595620800eth
eth,2020-07-24 21:00:00,1595624400,285.39,1595624400eth
eth,2020-07-24 22:00:00,1595628000,281.17,1595628000eth
eth,2020-07-24 23:00:00,1595631600,279.6,1595631600eth
eth,2020-07-25 00:00:00,1595635200,280.92,1595635200eth
eth,2020-07-25 01:00:00,1595638800,283.27,1595638800eth
eth,2020-07-25 02:00:00,1595642400,283.47,1595642400eth
eth,2020-07-25 03:00:00,1595646000,283.17,1595646000eth
eth,2020-07-25 04:00:00,1595649600,283.77,1595649600eth
eth,2020-07-25 05:00:00,1595653200,284.77,1595653200eth
eth,2020-07-25 06:00:00,1595656800,284.74,1595656800eth
eth,2020-07-25 07:00:00,1595660400,283.44,1595660400eth
eth,2020-07-25 08:00:00,1595664000,284.35,1595664000eth
eth,2020-07-25 09:00:00,1595667600,283.44,1595667600eth
eth,2020-07-25 10:00:00,1595671200,282.99,1595671200eth
eth,2020-07-25 11:00:00,1595674800,283.0,1595674800eth
eth,2020-07-25 12:00:00,1595678400,285.45,1595678400eth
eth,2020-07-25 13:00:00,1595682000,284.49,1595682000eth
eth,2020-07-25 14:00:00,1595685600,284.24,1595685600eth
eth,2020-07-25 15:00:00,1595689200,286.36,1595689200eth
eth,2020-07-25 16:00:00,1595692800,289.26,1595692800eth
eth,2020-07-25 17:00:00,1595696400,297.21,1595696400eth
eth,2020-07-25 18:00:00,1595700000,296.16,1595700000eth
eth,2020-07-25 19:00:00,1595703600,297.08,1595703600eth
eth,2020-07-25 20:00:00,1595707200,306.24,1595707200eth
eth,2020-07-25 21:00:00,1595710800,303.76,1595710800eth
eth,2020-07-25 22:00:00,1595714400,306.81,1595714400eth
eth,2020-07-25 23:00:00,1595718000,305.67,1595718000eth
eth,2020-07-26 00:00:00,1595721600,302.84,1595721600eth
eth,2020-07-26 01:00:00,1595725200,302.33,1595725200eth
eth,2020-07-26 02:00:00,1595728800,303.47,1595728800eth
eth,2020-07-26 03:00:00,1595732400,303.15,1595732400eth
eth,2020-07-26 04:00:00,1595736000,303.22,1595736000eth
eth,2020-07-26 05:00:00,1595739600,303.37,1595739600eth
eth,2020-07-26 06:00:00,1595743200,307.05,1595743200eth
eth,2020-07-26 07:00:00,1595746800,311.55,1595746800eth
eth,2020-07-26 08:00:00,1595750400,316.53,1595750400eth
eth,2020-07-26 09:00:00,1595754000,314.4,1595754000eth
eth,2020-07-26 10:00:00,1595757600,310.76,1595757600eth
eth,2020-07-26 11:00:00,1595761200,309.64,1595761200eth
eth,2020-07-26 12:00:00,1595764800,304.22,1595764800eth
eth,2020-07-26 13:00:00,1595768400,307.25,1595768400eth
eth,2020-07-26 14:00:00,1595772000,313.21,1595772000eth
eth,2020-07-26 15:00:00,1595775600,311.21,1595775600eth
eth,2020-07-26 16:00:00,1595779200,306.67,1595779200eth
eth,2020-07-26 17:00:00,1595782800,308.54,1595782800eth
eth,2020-07-26 18:00:00,1595786400,308.69,1595786400eth
eth,2020-07-26 19:00:00,1595790000,307.14,1595790000eth
eth,2020-07-26 20:00:00,1595793600,310.73,1595793600eth
eth,2020-07-26 21:00:00,1595797200,310.79,1595797200eth
eth,2020-07-26 22:00:00,1595800800,311.75,1595800800eth
eth,2020-07-26 23:00:00,1595804400,311.47,1595804400eth
eth,2020-07-27 00:00:00,1595808000,314.5,1595808000eth
eth,2020-07-27 01:00:00,1595811600,324.41,1595811600eth
eth,2020-07-27 02:00:00,1595815200,324.64,1595815200eth
eth,2020-07-27 03:00:00,1595818800,325.5,1595818800eth
eth,2020-07-27 04:00:00,1595822400,323.66,1595822400eth
eth,2020-07-27 05:00:00,1595826000,323.63,1595826000eth
eth,2020-07-27 06:00:00,1595829600,327.92,1595829600eth
eth,2020-07-27 07:00:00,1595833200,320.42,1595833200eth
eth,2020-07-27 08:00:00,1595836800,322.57,1595836800eth
eth,2020-07-27 09:00:00,1595840400,324.64,1595840400eth
eth,2020-07-27 10:00:00,1595844000,324.24,1595844000eth
eth,2020-07-27 11:00:00,1595847600,325.53,1595847600eth
eth,2020-07-27 12:00:00,1595851200,325.79,1595851200eth
eth,2020-07-27 13:00:00,1595854800,325.58,1595854800eth
eth,2020-07-27 14:00:00,1595858400,319.65,1595858400eth
eth,2020-07-27 15:00:00,1595862000,313.37,1595862000eth
eth,2020-07-27 16:00:00,1595865600,316.07,1595865600eth
eth,2020-07-27 17:00:00,1595869200,324.32,1595869200eth
eth,2020-07-27 18:00:00,1595872800,323.53,1595872800eth
eth,2020-07-27 19:00:00,1595876400,324.66,1595876400eth
eth,2020-07-27 20:00:00,1595880000,324.44,1595880000eth
eth,2020-07-27 21:00:00,1595883600,322.64,1595883600eth
eth,2020-07-27 22:00:00,1595887200,328.16,1595887200eth
eth,2020-07-27 23:00:00,1595890800,322.39,1595890800eth
eth,2020-07-28 00:00:00,1595894400,325.3,1595894400eth
eth,2020-07-28 01:00:00,1595898000,324.18,1595898000eth
eth,2020-07-28 02:00:00,1595901600,318.42,1595901600eth
eth,2020-07-28 03:00:00,1595905200,319.64,1595905200eth
eth,2020-07-28 04:00:00,1595908800,321.8,1595908800eth
eth,2020-07-28 05:00:00,1595912400,317.34,1595912400eth
eth,2020-07-28 06:00:00,1595916000,317.95,1595916000eth
eth,2020-07-28 07:00:00,1595919600,316.12,1595919600eth
eth,2020-07-28 08:00:00,1595923200,313.81,1595923200eth
eth,2020-07-28 09:00:00,1595926800,310.51,1595926800eth
eth,2020-07-28 10:00:00,1595930400,313.47,1595930400eth
eth,2020-07-28 11:00:00,1595934000,317.39,1595934000eth
eth,2020-07-28 12:00:00,1595937600,316.0,1595937600eth
eth,2020-07-28 13:00:00,1595941200,315.73,1595941200eth
eth,2020-07-28 14:00:00,1595944800,320.02,1595944800eth
eth,2020-07-28 15:00:00,1595948400,322.28,1595948400eth
eth,2020-07-28 16:00:00,1595952000,316.39,1595952000eth
eth,2020-07-28 17:00:00,1595955600,316.71,1595955600eth
eth,2020-07-28 18:00:00,1595959200,316.82,1595959200eth
eth,2020-07-28 19:00:00,1595962800,318.87,1595962800eth
eth,2020-07-28 20:00:00,1595966400,319.97,1595966400eth
eth,2020-07-28 21:00:00,1595970000,318.56,1595970000eth
eth,2020-07-28 22:00:00,1595973600,318.09,1595973600eth
eth,2020-07-28 23:00:00,1595977200,317.47,1595977200eth
eth,2020-07-29 00:00:00,1595980800,314.73,1595980800eth
eth,2020-07-29 01:00:00,1595984400,315.59,1595984400eth
eth,2020-07-29 02:00:00,1595988000,315.97,1595988000eth
eth,2020-07-29 03:00:00,1595991600,316.81,1595991600eth
eth,2020-07-29 04:00:00,1595995200,315.69,1595995200eth
eth,2020-07-29 05:00:00,1595998800,318.38,1595998800eth
eth,2020-07-29 06:00:00,1596002400,322.57,1596002400eth
eth,2020-07-29 07:00:00,1596006000,321.79,1596006000eth
eth,2020-07-29 08:00:00,1596009600,325.25,1596009600eth
eth,2020-07-29 09:00:00,1596013200,321.4,1596013200eth
eth,2020-07-29 10:00:00,1596016800,323.59,1596016800eth
eth,2020-07-29 11:00:00,1596020400,323.42,1596020400eth
eth,2020-07-29 12:00:00,1596024000,321.78,1596024000eth
eth,2020-07-29 13:00:00,1596027600,322.38,1596027600eth
eth,2020-07-29 14:00:00,1596031200,321.27,1596031200eth
eth,2020-07-29 15:00:00,1596034800,321.97,1596034800eth
eth,2020-07-29 16:00:00,1596038400,322.46,1596038400eth
eth,2020-07-29 17:00:00,1596042000,320.99,1596042000eth
eth,2020-07-29 18:00:00,1596045600,322.44,1596045600eth
eth,2020-07-29 19:00:00,1596049200,321.95,1596049200eth
eth,2020-07-29 20:00:00,1596052800,322.59,1596052800eth
eth,2020-07-29 21:00:00,1596056400,323.72,1596056400eth
eth,2020-07-29 22:00:00,1596060000,321.83,1596060000eth
eth,2020-07-29 23:00:00,1596063600,318.27,1596063600eth
eth,2020-07-30 00:00:00,1596067200,319.57,1596067200eth
eth,2020-07-30 01:00:00,1596070800,317.15,1596070800eth
eth,2020-07-30 02:00:00,1596074400,316.26,1596074400eth
eth,2020-07-30 03:00:00,1596078000,316.53,1596078000eth
eth,2020-07-30 04:00:00,1596081600,317.63,1596081600eth
eth,2020-07-30 05:00:00,1596085200,316.88,1596085200eth
eth,2020-07-30 06:00:00,1596088800,319.06,1596088800eth
eth,2020-07-30 07:00:00,1596092400,318.98,1596092400eth
eth,2020-07-30 08:00:00,1596096000,319.63,1596096000eth
eth,2020-07-30 09:00:00,1596099600,319.0,1596099600eth
eth,2020-07-30 10:00:00,1596103200,317.54,1596103200eth
eth,2020-07-30 11:00:00,1596106800,318.09,1596106800eth
eth,2020-07-30 12:00:00,1596110400,317.6,1596110400eth
