currency,datetime_UTC,timestamp_UTC,price_USD,key
btc,2020-07-14 12:00:00,1594728000,9207.9,1594728000btc
btc,2020-07-14 13:00:00,1594731600,9202.57,1594731600btc
btc,2020-07-14 14:00:00,1594735200,9213.43,1594735200btc
btc,2020-07-14 15:00:00,1594738800,9219.86,1594738800btc
btc,2020-07-14 16:00:00,1594742400,9226.17,1594742400btc
btc,2020-07-14 17:00:00,1594746000,9246.94,1594746000btc
btc,2020-07-14 18:00:00,1594749600,9251.45,1594749600btc
btc,2020-07-14 19:00:00,1594753200,9266.79,1594753200btc
btc,2020-07-14 20:00:00,1594756800,9272.71,1594756800btc
btc,2020-07-14 21:00:00,1594760400,9243.73,1594760400btc
btc,2020-07-14 22:00:00,1594764000,9256.01,1594764000btc
btc,2020-07-14 23:00:00,1594767600,9256.07,1594767600btc
btc,2020-07-15 00:00:00,1594771200,9261.83,1594771200btc
btc,2020-07-15 01:00:00,1594774800,9249.87,1594774800btc
btc,2020-07-15 02:00:00,1594778400,9243.96,1594778400btc
btc,2020-07-15 03:00:00,1594782000,9233.8,1594782000btc
btc,2020-07-15 04:00:00,1594785600,9243.68,1594785600btc
btc,2020-07-15 05:00:00,1594789200,9240.84,1594789200btc
btc,2020-07-15 06:00:00,1594792800,9232.97,1594792800btc
btc,2020-07-15 07:00:00,1594796400,9230.36,1594796400btc
btc,2020-07-15 08:00:00,1594800000,9215.94,1594800000btc
btc,2020-07-15 09:00:00,1594803600,9219.11,1594803600btc
btc,2020-07-15 10:00:00,1594807200,9237.25,1594807200btc
btc,2020-07-15 11:00:00,1594810800,9215.71,1594810800btc
btc,2020-07-15 12:00:00,1594814400,9239.43,1594814400btc
btc,2020-07-15 13:00:00,1594818000,9223.23,1594818000btc
btc,2020-07-15 14:00:00,1594821600,9239.94,1594821600btc
btc,2020-07-15 15:00:00,1594825200,9200.58,1594825200btc
btc,2020-07-15 16:00:00,1594828800,9205.1,1594828800btc
btc,2020-07-15 17:00:00,1594832400,9200.57,1594832400btc
btc,2020-07-15 18:00:00,1594836000,9182.59,1594836000btc
btc,2020-07-15 19:00:00,1594839600,9176.11,1594839600btc
btc,2020-07-15 20:00:00,1594843200,9216.0,1594843200btc
btc,2020-07-15 21:00:00,1594846800,9227.16,1594846800btc
btc,2020-07-15 22:00:00,1594850400,9203.77,1594850400btc
btc,2020-07-15 23:00:00,1594854000,9193.22,1594854000btc
btc,2020-07-16 00:00:00,1594857600,9208.28,1594857600btc
btc,2020-07-16 01:00:00,1594861200,9210.75,1594861200btc
btc,2020-07-16 02:00:00,1594864800,9194.89,1594864800btc
btc,2020-07-16 03:00:00,1594868400,9195.58,1594868400btc
btc,2020-07-16 04:00:00,1594872000,9198.33,1594872000btc
btc,2020-07-16 05:00:00,1594875600,9193.87,1594875600btc
btc,2020-07-16 06:00:00,1594879200,9170.7,1594879200btc
btc,2020-07-16 07:00:00,1594882800,9115.48,1594882800btc
btc,2020-07-16 08:00:00,1594886400,9116.34,1594886400btc
btc,2020-07-16 09:00:00,1594890000,9061.01,1594890000btc
btc,2020-07-16 10:00:00,1594893600,9092.34,1594893600btc
btc,2020-07-16 11:00:00,1594897200,9075.0,1594897200btc
btc,2020-07-16 12:00:00,1594900800,9076.88,1594900800btc
btc,2020-07-16 13:00:00,1594904400,9080.63,1594904400btc
btc,2020-07-16 14:00:00,1594908000,9107.98,1594908000btc
btc,2020-07-16 15:00:00,1594911600,9120.46,1594911600btc
btc,2020-07-16 16:00:00,1594915200,9116.07,1594915200btc
btc,2020-07-16 17:00:00,1594918800,9128.08,1594918800btc
btc,2020-07-16 18:00:00,1594922400,9122.75,1594922400btc
btc,2020-07-16 19:00:00,1594926000,9121.83,1594926000btc
btc,2020-07-16 20:00:00,1594929600,9106.86,1594929600btc
btc,2020-07-16 21:00:00,1594933200,9126.59,1594933200btc
btc,2020-07-16 22:00:00,1594936800,9136.13,1594936800btc
btc,2020-07-16 23:00:00,1594940400,9133.23,1594940400btc
btc,2020-07-17 00:00:00,1594944000,9119.33,1594944000btc
btc,2020-07-17 01:00:00,1594947600,9119.17,1594947600btc
btc,2020-07-17 02:00:00,1594951200,9125.08,1594951200btc
btc,2020-07-17 03:00:00,1594954800,9115.4,1594954800btc
btc,2020-07-17 04:00:00,1594958400,9112.8,1594958400btc
btc,2020-07-17 05:00:00,1594962000,9098.92,1594962000btc
btc,2020-07-17 06:00:00,1594965600,9117.24,1594965600btc
btc,2020-07-17 07:00:00,1594969200,9102.91,1594969200btc
btc,2020-07-17 08:00:00,1594972800,9102.46,1594972800btc
btc,2020-07-17 09:00:00,1594976400,9116.83,1594976400btc
btc,2020-07-17 10:00:00,1594980000,9120.06,1594980000btc
btc,2020-07-17 11:00:00,1594983600,9135.22,1594983600btc
btc,2020-07-17 12:00:00,1594987200,9162.25,1594987200btc
btc,2020-07-17 13:00:00,1594990800,9162.72,1594990800btc
btc,2020-07-17 14:00:00,1594994400,9149.93,1594994400btc
btc,2020-07-17 15:00:00,1594998000,9150.36,1594998000btc
btc,2020-07-17 16:00:00,1595001600,9150.94,1595001600btc
btc,2020-07-17 17:00:00,1595005200,9152.6,1595005200btc
btc,2020-07-17 18:00:00,1595008800,9160.55,1595008800btc
btc,2020-07-17 19:00:00,1595012400,9165.0,1595012400btc
btc,2020-07-17 20:00:00,1595016000,9155.85,1595016000btc
btc,2020-07-17 21:00:00,1595019600,9150.97,1595019600btc
btc,2020-07-17 22:00:00,1595023200,9161.76,1595023200btc
btc,2020-07-17 23:00:00,1595026800,9156.79,1595026800btc
btc,2020-07-18 00:00:00,1595030400,9151.68,1595030400btc
btc,2020-07-18 01:00:00,1595034000,9141.1,1595034000btc
btc,2020-07-18 02:00:00,1595037600,9144.83,1595037600btc
btc,2020-07-18 03:00:00,1595041200,9139.76,1595041200btc
btc,2020-07-18 04:00:00,1595044800,9143.94,1595044800btc
btc,2020-07-18 05:00:00,1595048400,9137.95,1595048400btc
btc,2020-07-18 06:00:00,1595052000,9139.16,1595052000btc
btc,2020-07-18 07:00:00,1595055600,9141.0,1595055600btc
btc,2020-07-18 08:00:00,1595059200,9156.47,1595059200btc
btc,2020-07-18 09:00:00,1595062800,9169.35,1595062800btc
btc,2020-07-18 10:00:00,1595066400,9172.53,1595066400btc
btc,2020-07-18 11:00:00,1595070000,9162.93,1595070000btc
btc,2020-07-18 12:00:00,1595073600,9171.7,1595073600btc
btc,2020-07-18 13:00:00,1595077200,9169.73,1595077200btc
btc,2020-07-18 14:00:00,1595080800,9170.74,1595080800btc
btc,2020-07-18 15:00:00,1595084400,9178.24,1595084400btc
btc,2020-07-18 16:00:00,1595088000,9171.25,1595088000btc
btc,2020-07-18 17:00:00,1595091600,9173.23,1595091600btc
btc,2020-07-18 18:00:00,1595095200,9189.69,1595095200btc
btc,2020-07-18 19:00:00,1595098800,9167.77,1595098800btc
btc,2020-07-18 20:00:00,1595102400,9179.33,1595102400btc
btc,2020-07-18 21:00:00,1595106000,9180.45,1595106000btc
btc,2020-07-18 22:00:00,1595109600,9172.23,1595109600btc
btc,2020-07-18 23:00:00,1595113200,9177.22,1595113200btc
btc,2020-07-19 00:00:00,1595116800,9181.73,1595116800btc
btc,2020-07-19 01:00:00,1595120400,9168.16,1595120400btc
btc,2020-07-19 02:00:00,1595124000,9165.67,1595124000btc
btc,2020-07-19 03:00:00,1595127600,9159.37,1595127600btc
btc,2020-07-19 04:00:00,1595131200,9157.3,1595131200btc
btc,2020-07-19 05:00:00,1595134800,9149.81,1595134800btc
btc,2020-07-19 06:00:00,1595138400,9159.84,1595138400btc
btc,2020-07-19 07:00:00,1595142000,9159.13,1595142000btc
btc,2020-07-19 08:00:00,1595145600,9160.02,1595145600btc
btc,2020-07-19 09:00:00,1595149200,9160.32,1595149200btc
btc,2020-07-19 10:00:00,1595152800,9131.24,1595152800btc
btc,2020-07-19 11:00:00,1595156400,9131.26,1595156400btc
btc,2020-07-19 12:00:00,1595160000,9137.82,1595160000btc
btc,2020-07-19 13:00:00,1595163600,9135.65,1595163600btc
btc,2020-07-19 14:00:00,1595167200,9137.96,1595167200btc
btc,2020-07-19 15:00:00,1595170800,9131.09,1595170800btc
btc,2020-07-19 16:00:00,1595174400,9155.62,1595174400btc
btc,2020-07-19 17:00:00,1595178000,9154.17,1595178000btc
btc,2020-07-19 18:00:00,1595181600,9163.83,1595181600btc
btc,2020-07-19 19:00:00,1595185200,9170.04,1595185200btc
btc,2020-07-19 20:00:00,1595188800,9171.1,1595188800btc
btc,2020-07-19 21:00:00,1595192400,9176.77,1595192400btc
btc,2020-07-19 22:00:00,1595196000,9191.86,1595196000btc
btc,2020-07-19 23:00:00,1595199600,9216.02,1595199600btc
btc,2020-07-20 00:00:00,1595203200,9189.83,1595203200btc
btc,2020-07-20 01:00:00,1595206800,9181.21,1595206800btc
btc,2020-07-20 02:00:00,1595210400,9188.84,1595210400btc
btc,2020-07-20 03:00:00,1595214000,9190.28,1595214000btc
btc,2020-07-20 04:00:00,1595217600,9182.15,1595217600btc
btc,2020-07-20 05:00:00,1595221200,9194.08,1595221200btc
btc,2020-07-20 06:00:00,1595224800,9184.44,1595224800btc
btc,2020-07-20 07:00:00,1595228400,9183.99,1595228400btc
btc,2020-07-20 08:00:00,1595232000,9186.83,1595232000btc
btc,2020-07-20 09:00:00,1595235600,9188.24,1595235600btc
btc,2020-07-20 10:00:00,1595239200,9158.87,1595239200btc
btc,2020-07-20 11:00:00,1595242800,9153.96,1595242800btc
btc,2020-07-20 12:00:00,1595246400,9164.43,1595246400btc
btc,2020-07-20 13:00:00,1595250000,9151.02,1595250000btc
btc,2020-07-20 14:00:00,1595253600,9173.69,1595253600btc
btc,2020-07-20 15:00:00,1595257200,9180.47,1595257200btc
btc,2020-07-20 16:00:00,1595260800,9178.22,1595260800btc
btc,2020-07-20 17:00:00,1595264400,9198.17,1595264400btc
btc,2020-07-20 18:00:00,1595268000,9186.5,1595268000btc
btc,2020-07-20 19:00:00,1595271600,9160.99,1595271600btc
btc,2020-07-20 20:00:00,1595275200,9176.34,1595275200btc
btc,2020-07-20 21:00:00,1595278800,9174.39,1595278800btc
btc,2020-07-20 22:00:00,1595282400,9171.92,1595282400btc
btc,2020-07-20 23:00:00,1595286000,9164.42,1595286000btc
btc,2020-07-21 00:00:00,1595289600,9174.6,1595289600btc
btc,2020-07-21 01:00:00,1595293200,9182.76,1595293200btc
btc,2020-07-21 02:00:00,1595296800,9183.63,1595296800btc
btc,2020-07-21 03:00:00,1595300400,9180.6,1595300400btc
btc,2020-07-21 04:00:00,1595304000,9179.77,1595304000btc
btc,2020-07-21 05:00:00,1595307600,9192.19,1595307600btc
btc,2020-07-21 06:00:00,1595311200,9195.12,1595311200btc
btc,2020-07-21 07:00:00,1595314800,9323.83,1595314800btc
btc,2020-07-21 08:00:00,1595318400,9313.06,1595318400btc
btc,2020-07-21 09:00:00,1595322000,9317.91,1595322000btc
btc,2020-07-21 10:00:00,1595325600,9354.24,1595325600btc
btc,2020-07-21 11:00:00,1595329200,9352.62,1595329200btc
btc,2020-07-21 12:00:00,1595332800,9375.85,1595332800btc
btc,2020-07-21 13:00:00,1595336400,9414.28,1595336400btc
btc,2020-07-21 14:00:00,1595340000,9384.96,1595340000btc
btc,2020-07-21 15:00:00,1595343600,9340.91,1595343600btc
btc,2020-07-21 16:00:00,1595347200,9366.27,1595347200btc
btc,2020-07-21 17:00:00,1595350800,9370.7,1595350800btc
btc,2020-07-21 18:00:00,1595354400,9399.38,1595354400btc
btc,2020-07-21 19:00:00,1595358000,9363.58,1595358000btc
btc,2020-07-21 20:00:00,1595361600,9377.77,1595361600btc
btc,2020-07-21 21:00:00,1595365200,9388.65,1595365200btc
btc,2020-07-21 22:00:00,1595368800,9388.86,1595368800btc
btc,2020-07-21 23:00:00,1595372400,9392.83,1595372400btc
btc,2020-07-22 00:00:00,1595376000,9366.13,1595376000btc
btc,2020-07-22 01:00:00,1595379600,9375.34,1595379600btc
btc,2020-07-22 02:00:00,1595383200,9369.76,1595383200btc
btc,2020-07-22 03:00:00,1595386800,9367.03,1595386800btc
btc,2020-07-22 04:00:00,1595390400,9356.94,1595390400btc
btc,2020-07-22 05:00:00,1595394000,9352.15,1595394000btc
btc,2020-07-22 06:00:00,1595397600,9342.1,1595397600btc
btc,2020-07-22 07:00:00,1595401200,9308.03,1595401200btc
btc,2020-07-22 08:00:00,1595404800,9318.21,1595404800btc
btc,2020-07-22 09:00:00,1595408400,9320.16,1595408400btc
btc,2020-07-22 10:00:00,1595412000,9346.33,1595412000btc
btc,2020-07-22 11:00:00,1595415600,9353.6,1595415600btc
btc,2020-07-22 12:00:00,1595419200,9336.47,1595419200btc
btc,2020-07-22 13:00:00,1595422800,9336.66,1595422800btc
btc,2020-07-22 14:00:00,1595426400,9344.63,1595426400btc
btc,2020-07-22 15:00:00,1595430000,9339.78,1595430000btc
btc,2020-07-22 16:00:00,1595433600,9338.51,1595433600btc
btc,2020-07-22 17:00:00,1595437200,9368.29,1595437200btc
btc,2020-07-22 18:00:00,1595440800,9371.48,1595440800btc
btc,2020-07-22 19:00:00,1595444400,9378.64,1595444400btc
btc,2020-07-22 20:00:00,1595448000,9375.82,1595448000btc
btc,2020-07-22 21:00:00,1595451600,9384.14,1595451600btc
btc,2020-07-22 22:00:00,1595455200,9507.38,1595455200btc
btc,2020-07-22 23:00:00,1595458800,9537.24,1595458800btc
btc,2020-07-23 00:00:00,1595462400,9524.38,1595462400btc
btc,2020-07-23 01:00:00,1595466000,9538.04,1595466000btc
btc,2020-07-23 02:00:00,1595469600,9514.73,1595469600btc
btc,2020-07-23 03:00:00,1595473200,9508.16,1595473200btc
btc,2020-07-23 04:00:00,1595476800,9511.77,1595476800btc
btc,2020-07-23 05:00:00,1595480400,9499.95,1595480400btc
btc,2020-07-23 06:00:00,1595484000,9507.38,1595484000btc
btc,2020-07-23 07:00:00,1595487600,9504.34,1595487600btc
btc,2020-07-23 08:00:00,1595491200,9528.6,1595491200btc
btc,2020-07-23 09:00:00,1595494800,9513.05,1595494800btc
btc,2020-07-23 10:00:00,1595498400,9501.63,1595498400btc
btc,2020-07-23 11:00:00,1595502000,9514.62,1595502000btc
btc,2020-07-23 12:00:00,1595505600,9495.09,1595505600btc
btc,2020-07-23 13:00:00,1595509200,9503.38,1595509200btc
btc,2020-07-23 14:00:00,1595512800,9503.23,1595512800btc
btc,2020-07-23 15:00:00,1595516400,9533.14,1595516400btc
btc,2020-07-23 16:00:00,1595520000,9631.62,1595520000btc
btc,2020-07-23 17:00:00,1595523600,9620.64,1595523600btc
btc,2020-07-23 18:00:00,1595527200,9590.61,1595527200btc
btc,2020-07-23 19:00:00,1595530800,9605.76,1595530800btc
btc,2020-07-23 20:00:00,1595534400,9590.38,1595534400btc
btc,2020-07-23 21:00:00,1595538000,9618.37,1595538000btc
btc,2020-07-23 22:00:00,1595541600,9602.51,1595541600btc
btc,2020-07-23 23:00:00,1595545200,9615.21,1595545200btc
btc,2020-07-24 00:00:00,1595548800,9592.48,1595548800btc
btc,2020-07-24 01:00:00,1595552400,9582.04,1595552400btc
btc,2020-07-24 02:00:00,1595556000,9578.57,1595556000btc
btc,2020-07-24 03:00:00,1595559600,9567.65,1595559600btc
btc,2020-07-24 04:00:00,1595563200,9546.04,1595563200btc
btc,2020-07-24 05:00:00,1595566800,9556.88,1595566800btc
btc,2020-07-24 06:00:00,1595570400,9484.19,1595570400btc
btc,2020-07-24 07:00:00,1595574000,9516.47,1595574000btc
btc,2020-07-24 08:00:00,1595577600,9514.87,1595577600btc
btc,2020-07-24 09:00:00,1595581200,9536.26,1595581200btc
btc,2020-07-24 10:00:00,1595584800,9548.44,1595584800btc
btc,2020-07-24 11:00:00,1595588400,9537.87,1595588400btc
btc,2020-07-24 12:00:00,1595592000,9527.01,1595592000btc
btc,2020-07-24 13:00:00,1595595600,9517.92,1595595600btc
btc,2020-07-24 14:00:00,1595599200,9545.89,1595599200btc
btc,2020-07-24 15:00:00,1595602800,9558.15,1595602800btc
btc,2020-07-24 16:00:00,1595606400,9587.82,1595606400btc
btc,2020-07-24 17:00:00,1595610000,9564.08,1595610000btc
btc,2020-07-24 18:00:00,1595613600,9586.92,1595613600btc
btc,2020-07-24 19:00:00,1595617200,9594.57,1595617200btc
btc,2020-07-24 20:00:00,1595620800,9627.39,1595620800btc
btc,2020-07-24 21:00:00,1595624400,9610.01,1595624400btc
btc,2020-07-24 22:00:00,1595628000,9548.93,1595628000btc
btc,2020-07-24 23:00:00,1595631600,9550.23,1595631600btc
btc,2020-07-25 00:00:00,1595635200,9547.52,1595635200btc
btc,2020-07-25 01:00:00,1595638800,9574.6,1595638800btc
btc,2020-07-25 02:00:00,1595642400,9577.61,1595642400btc
btc,2020-07-25 03:00:00,1595646000,9588.8,1595646000btc
btc,2020-07-25 04:00:00,1595649600,9591.13,1595649600btc
btc,2020-07-25 05:00:00,1595653200,9594.44,1595653200btc
btc,2020-07-25 06:00:00,1595656800,9597.24,1595656800btc
btc,2020-07-25 07:00:00,1595660400,9579.68,1595660400btc
btc,2020-07-25 08:00:00,1595664000,9598.43,1595664000btc
btc,2020-07-25 09:00:00,1595667600,9581.6,1595667600btc
btc,2020-07-25 10:00:00,1595671200,9591.11,1595671200btc
btc,2020-07-25 11:00:00,1595674800,9585.92,1595674800btc
btc,2020-07-25 12:00:00,1595678400,9613.65,1595678400btc
btc,2020-07-25 13:00:00,1595682000,9592.08,1595682000btc
btc,2020-07-25 14:00:00,1595685600,9592.93,1595685600btc
btc,2020-07-25 15:00:00,1595689200,9598.76,1595689200btc
btc,2020-07-25 16:00:00,1595692800,9626.95,1595692800btc
btc,2020-07-25 17:00:00,1595696400,9700.73,1595696400btc
btc,2020-07-25 18:00:00,1595700000,9675.91,1595700000btc
btc,2020-07-25 19:00:00,1595703600,9682.69,1595703600btc
btc,2020-07-25 20:00:00,1595707200,9729.57,1595707200btc
btc,2020-07-25 21:00:00,1595710800,9702.8,1595710800btc
btc,2020-07-25 22:00:00,1595714400,9707.64,1595714400btc
btc,2020-07-25 23:00:00,1595718000,9708.41,1595718000btc
btc,2020-07-26 00:00:00,1595721600,9693.41,1595721600btc
btc,2020-07-26 01:00:00,1595725200,9672.6,1595725200btc
btc,2020-07-26 02:00:00,1595728800,9680.33,1595728800btc
btc,2020-07-26 03:00:00,1595732400,9683.74,1595732400btc
btc,2020-07-26 04:00:00,1595736000,9675.17,1595736000btc
btc,2020-07-26 05:00:00,1595739600,9686.74,1595739600btc
btc,2020-07-26 06:00:00,1595743200,9705.42,1595743200btc
btc,2020-07-26 07:00:00,1595746800,9722.43,1595746800btc
btc,2020-07-26 08:00:00,1595750400,9782.84,1595750400btc
btc,2020-07-26 09:00:00,1595754000,9846.58,1595754000btc
btc,2020-07-26 10:00:00,1595757600,10010.63,1595757600btc
btc,2020-07-26 11:00:00,1595761200,9978.57,1595761200btc
btc,2020-07-26 12:00:00,1595764800,9885.8,1595764800btc
btc,2020-07-26 13:00:00,1595768400,9895.22,1595768400btc
btc,2020-07-26 14:00:00,1595772000,9953.86,1595772000btc
btc,2020-07-26 15:00:00,1595775600,9967.96,1595775600btc
btc,2020-07-26 16:00:00,1595779200,9907.38,1595779200btc
btc,2020-07-26 17:00:00,1595782800,9916.41,1595782800btc
btc,2020-07-26 18:00:00,1595786400,9927.47,1595786400btc
btc,2020-07-26 19:00:00,1595790000,9874.33,1595790000btc
btc,2020-07-26 20:00:00,1595793600,9897.82,1595793600btc
btc,2020-07-26 21:00:00,1595797200,9889.23,1595797200btc
btc,2020-07-26 22:00:00,1595800800,9929.91,1595800800btc
btc,2020-07-26 23:00:00,1595804400,9942.01,1595804400btc
btc,2020-07-27 00:00:00,1595808000,9983.06,1595808000btc
btc,2020-07-27 01:00:00,1595811600,10091.95,1595811600btc
btc,2020-07-27 02:00:00,1595815200,10065.24,1595815200btc
btc,2020-07-27 03:00:00,1595818800,10266.43,1595818800btc
btc,2020-07-27 04:00:00,1595822400,10215.6,1595822400btc
btc,2020-07-27 05:00:00,1595826000,10299.74,1595826000btc
btc,2020-07-27 06:00:00,1595829600,10284.82,1595829600btc
btc,2020-07-27 07:00:00,1595833200,10170.74,1595833200btc
btc,2020-07-27 08:00:00,1595836800,10178.17,1595836800btc
btc,2020-07-27 09:00:00,1595840400,10258.24,1595840400btc
btc,2020-07-27 10:00:00,1595844000,10268.51,1595844000btc
btc,2020-07-27 11:00:00,1595847600,10267.43,1595847600btc
btc,2020-07-27 12:00:00,1595851200,10305.53,1595851200btc
btc,2020-07-27 13:00:00,1595854800,10373.06,1595854800btc
btc,2020-07-27 14:00:00,1595858400,10427.72,1595858400btc
btc,2020-07-27 15:00:00,1595862000,10312.49,1595862000btc
btc,2020-07-27 16:00:00,1595865600,10726.92,1595865600btc
btc,2020-07-27 17:00:00,1595869200,10884.84,1595869200btc
btc,2020-07-27 18:00:00,1595872800,10857.7,1595872800btc
btc,2020-07-27 19:00:00,1595876400,10803.35,1595876400btc
btc,2020-07-27 20:00:00,1595880000,10890.45,1595880000btc
btc,2020-07-27 21:00:00,1595883600,11120.33,1595883600btc
btc,2020-07-27 22:00:00,1595887200,11238.22,1595887200btc
btc,2020-07-27 23:00:00,1595890800,11042.94,1595890800btc
btc,2020-07-28 00:00:00,1595894400,11174.37,1595894400btc
btc,2020-07-28 01:00:00,1595898000,11213.92,1595898000btc
btc,2020-07-28 02:00:00,1595901600,10999.35,1595901600btc
btc,2020-07-28 03:00:00,1595905200,10985.91,1595905200btc
btc,2020-07-28 04:00:00,1595908800,11054.59,1595908800btc
btc,2020-07-28 05:00:00,1595912400,10892.0,1595912400btc
btc,2020-07-28 06:00:00,1595916000,10947.81,1595916000btc
btc,2020-07-28 07:00:00,1595919600,10890.97,1595919600btc
btc,2020-07-28 08:00:00,1595923200,10743.78,1595923200btc
btc,2020-07-28 09:00:00,1595926800,10781.23,1595926800btc
btc,2020-07-28 10:00:00,1595930400,10817.77,1595930400btc
btc,2020-07-28 11:00:00,1595934000,10992.18,1595934000btc
btc,2020-07-28 12:00:00,1595937600,10996.59,1595937600btc
btc,2020-07-28 13:00:00,1595941200,10996.61,1595941200btc
btc,2020-07-28 14:00:00,1595944800,11185.58,1595944800btc
btc,2020-07-28 15:00:00,1595948400,11172.77,1595948400btc
btc,2020-07-28 16:00:00,1595952000,10971.6,1595952000btc
btc,2020-07-28 17:00:00,1595955600,10953.31,1595955600btc
btc,2020-07-28 18:00:00,1595959200,10935.6,1595959200btc
btc,2020-07-28 19:00:00,1595962800,11012.02,1595962800btc
btc,2020-07-28 20:00:00,1595966400,10980.47,1595966400btc
btc,2020-07-28 21:00:00,1595970000,11021.27,1595970000btc
btc,2020-07-28 22:00:00,1595973600,10964.97,1595973600btc
btc,2020-07-28 23:00:00,1595977200,10933.26,1595977200btc
btc,2020-07-29 00:00:00,1595980800,10892.47,1595980800btc
btc,2020-07-29 01:00:00,1595984400,10910.2,1595984400btc
btc,2020-07-29 02:00:00,1595988000,10915.95,1595988000btc
btc,2020-07-29 03:00:00,1595991600,10983.99,1595991600btc
btc,2020-07-29 04:00:00,1595995200,10952.47,1595995200btc
btc,2020-07-29 05:00:00,1595998800,10960.73,1595998800btc
btc,2020-07-29 06:00:00,1596002400,11080.32,1596002400btc
btc,2020-07-29 07:00:00,1596006000,11030.81,1596006000btc
btc,2020-07-29 08:00:00,1596009600,11135.66,1596009600btc
btc,2020-07-29 09:00:00,1596013200,11038.49,1596013200btc
btc,2020-07-29 10:00:00,1596016800,11058.83,1596016800btc
btc,2020-07-29 11:00:00,1596020400,11105.62,1596020400btc
btc,2020-07-29 12:00:00,1596024000,11118.72,1596024000btc
btc,2020-07-29 13:00:00,1596027600,11095.21,1596027600btc
btc,2020-07-29 14:00:00,1596031200,11111.17,1596031200btc
btc,2020-07-29 15:00:00,1596034800,11170.86,1596034800btc
btc,2020-07-29 16:00:00,1596038400,11275.59,1596038400btc
btc,2020-07-29 17:00:00,1596042000,11181.73,1596042000btc
btc,2020-07-29 18:00:00,1596045600,11222.9,1596045600btc
btc,2020-07-29 19:00:00,1596049200,11211.65,1596049200btc
btc,2020-07-29 20:00:00,1596052800,11222.44,1596052800btc
